,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
431,0.2638267772029979,0.7874940318864571,0.124845176190574,-0.2933188682052779,0.3930537782066894,-0.18806068787371255,2.215118435104588,4.489675588622846,-1.2599010026908832,2.164176530339168,-0.2969982074725518,1.7204736238859917,-2.24809519277107,0.27333764413846906,0.7203021670626968,1.774515261918506,0.8478568616163186,-3.7898206257783653,-0.1166708518994668,-0.4145782343009112
432,-0.6966850848464496,0.7565146031514791,-4.251830726707623,0.1235174623658303,-0.20197409127518995,-0.005416423109655338,-1.1739649863085153,4.269211310662995,1.3011839562881158,0.8854403737278636,0.6239749824625656,0.6085687094588231,-2.5438013006149998,0.8158477744640603,-0.6687296636965525,-0.9903812195670834,0.9837556477628134,-0.7653941076436981,-1.629132372460258,0.601701989470563
433,0.5377319909182875,2.7204643461524323,1.4064188391774086,0.7595782506517088,0.5076505398980339,0.925654880851382,-2.5006114880283423,1.418781958633435,0.251297332266621,-5.626373142838726,-1.4552528436723449,5.020049836294671,-1.0911290342569888,-0.4866092045014551,2.256864808170575,-1.1284354235206795,-0.7118374139396284,3.1012993448442647,-1.3761742470196001,-0.808866301521583
434,1.1652194629540937,0.6620060985742273,1.951799621660677,1.1285104908950336,-3.686033023044358,1.5414806414066624,-2.157851361294551,-2.19560964979143,1.144223228543452,-0.7487326479667646,1.0150684966693713,1.6001963162454724,-0.5066057906256619,-1.3533121394186318,-0.8327445692467146,-1.8238377979439016,-1.8147073984740294,4.510737198231962,2.2479514143372428,-1.3981103194396545
435,-0.45729101495744107,-0.734175450780734,-1.996594937396175,1.0799115704789886,4.087884103742443,0.4556997235823749,0.8937040504519786,4.152131316365452,1.6845328753817173,5.791632912322931,0.2977483044697949,4.534104994714388,-0.25605534853692824,0.8765606966913096,-2.284224222334731,4.636696264587648,-0.7554547776998033,-5.9747636892441065,-1.0584905534562297,1.8712094514935098
436,0.130043062916625,-1.1660739258462574,-0.990473571205498,0.20116639256583332,-1.6527833323045364,0.04864713191439982,0.7167923787847892,1.5314007414071567,-0.9965152775512698,-1.9698151223717717,0.8434408590816379,-0.7075685846607986,0.24179550101917074,0.4701396886843902,0.07232606747578063,-1.7093346243776626,-0.43492284177100937,-0.6679768567572032,-1.993595816494853,-0.09071432284511756
437,-0.0603392754341104,-0.18257293579481626,1.3858082593313303,0.18002800588019297,-1.6403016540892765,0.17674475603449596,-3.793613121636141,0.07165201397682197,2.0986919052509263,0.06271155452315935,1.3498605220145055,-1.031915243001142,0.35072128523956925,0.30560001014829036,-0.780408971987245,-1.6169753416516035,-2.532726583106893,1.8295738096357166,1.8009053052695412,-0.1619630503398465
438,-0.4988781493930993,-0.5779353327061693,0.1261393321992086,-0.9034258229992385,-0.035975636100333386,-1.2594452371042797,-0.9902986965338397,0.9930401484339174,-1.6430045804364826,-0.8061143829570894,0.18422801556809412,-1.8488862512137993,-1.7628193377410541,-0.8882621438105535,-2.857752603833713,-2.375070526016386,-1.070009387953268,-2.7741969255328773,-2.5127455813315303,-0.6301727673142501
439,1.1047563817100736,0.20798327997365593,-0.42805972594342734,0.9132496859814331,1.5772456475527727,0.5637573592073799,3.3964908404238847,4.188515932974134,1.5785160003476824,4.358750570075381,-0.6013626788978559,-2.0490870807393256,0.7791438059728837,-1.6463269517436803,0.3473356816209313,1.5115696843535171,1.1938512200364477,-5.745081008518234,0.03896680786338336,-0.6718819841120054
440,-0.6067401091062843,1.398591599679747,-0.016724269554575177,2.3182056903723653,-2.657612323240805,1.0678024979057037,-0.9806070477966081,1.3054757856779402,2.3042134464281325,3.1615798365824874,-0.4215314136807319,2.6007696647267045,0.23081450241049373,-0.5464250475410775,-1.7270173833084974,0.25279727394682594,0.9461659983494503,1.019468435025691,0.9788257426362623,0.3233842382545518
441,2.731659000440644,-1.3560692429916057,1.0167309219688683,-0.7111048630897971,0.4844272213746268,0.7348302461490009,3.4555086755963322,-4.840161942861989,2.5329178598994875,0.19091814570104493,-2.4528273546879737,0.1083896061514189,2.001587265815697,-0.3676284109531413,1.2112624305358872,-3.792262907059149,0.7400203646974759,6.013303871515015,5.955022559288118,-0.6459965792539221
442,1.036189345096718,1.7862903238866437,1.8728234734712845,-0.015194776796849207,0.16268834498412565,-0.18236180215957754,-0.14541934142910362,0.2950355279338601,-3.8267626608884675,-1.6533336860118568,-0.40738432306281896,0.18018874523227324,1.8140712001120263,-0.6190285007308054,1.3338708323643476,1.0592648577245622,0.1744252488084016,-0.6164545330064843,0.047843261523489944,-1.9258652750401701
443,0.3610374198447618,-0.3281471030911709,1.1901930726957042,-0.27838878653379634,-2.2532895335793275,0.06369720465318252,-3.7329914651055827,2.2174389744308023,-1.7760341459702222,-1.5567331352053586,2.6333835654016435,-1.2456815142814857,1.6385124359027736,2.0570282489712572,0.5457192412297753,0.9743676211038539,-0.7653116406064937,-0.8864500673961209,-1.6242839683136276,0.8939292814307211
444,-1.4873549844647693,-0.2747994154920412,-1.8637141793476357,1.9990025873743087,-1.558294808424173,-1.1670493381048213,1.4302954977612101,1.4355753802212876,1.0980663884286308,1.3092674650701324,-1.1801274416361194,-2.915711785980477,0.061926134493785444,0.2327821378223684,0.24224199120290468,0.18064258850991555,1.9712611200649848,-1.7173618839506573,-1.6394669904725707,0.700748152272277
445,-1.4435945815002516,-0.2291246270097348,1.0574866584579694,0.21022959850421466,1.8479053275666568,-0.2561706752715692,2.1098731213548385,-2.269196232179195,1.116346457156025,-0.9457188999363928,-0.7008636538282025,-1.2426600511224724,1.2733784899006386,-0.561394510902489,2.1170723252234653,-2.7114536608340956,3.1314550806860533,3.3749338883125506,3.1589597977978965,-0.6669805191119142
446,-1.3231899448853819,-0.45515546044816174,-0.5997441975002675,0.321456104173861,-0.4793642623547121,0.4380543022223761,-1.9669091662083784,2.4962919429363297,0.2868093822948654,-0.5283143207219333,-0.1435825553303098,4.141598412377606,-2.6253685376743703,-0.025509619354748804,-0.08200526379489548,0.03703801312419985,-0.367404127854835,1.174946290665759,-0.17811542047769535,0.33387598102802046
447,-0.9394955115545982,0.5389244881597188,-1.1972975839427555,0.20073779061015654,-0.09177834297131582,2.0623164204948403,1.9039229451994144,-0.28545376060695316,0.022688283562799283,0.5618200740671134,0.6535749967454207,-5.824354605831056,0.9460045606820154,-0.04345313958219695,1.3745001399394416,1.7361158848102605,2.272606497621503,-3.046034547886043,-2.409682707354759,0.3047765451066457
448,0.6165010407834722,0.15851615768696828,-1.551618139124756,1.829252833017573,-2.1090142782623342,-0.9768399153964802,-2.3211487837163567,0.45636448350824643,0.47501216827985804,0.8897243584508086,-0.5976575580599799,2.227936795338867,0.9934872795141109,1.1196510169859355,0.7647142926764596,0.44827153611602943,1.6260611175036748,4.192930756414896,2.1861531027960863,0.26503404904066225
449,-0.5484291241186665,1.8812440003514055,2.8172120745778724,0.03163807757917268,1.4858835787198306,-0.2094030684940781,2.2108027966537045,1.7295487876498377,1.397872760290565,3.253762353971071,0.5656160443786991,-3.4368265945447423,0.13982616113750748,-0.09890668677035269,-0.2076218189087099,-1.6204521753534866,-0.2008160833635595,-3.357910962234989,3.052894336018529,-0.7132582683169144
450,1.0744356694758708,0.1704564224822549,0.9254424752650305,-0.6921889937428377,1.6291569351067343,-0.515330409126304,-0.772131864505249,1.4948873622020136,2.8629887378025005,9.717785206248053,-0.06990200607602572,-0.9883629600213357,-0.21452204637898578,-1.8034425561326157,0.10775145338009606,4.765557177982865,6.046663041234841,-1.1106354088050912,5.45416501352652,-0.80432757912384
451,-0.9980471731421626,-0.4770586214451073,0.5634963993066524,0.32589787530611,3.129213101568457,0.6849082832221659,0.411487506043418,2.89453035925845,-1.6178805382781456,0.29063447757004957,0.3730596216917193,-0.4031600426267068,-0.25799395091871935,-2.1557615121705793,-0.9979406019373639,-2.315989234876282,-1.3753332595242185,-3.1055577180915446,0.8722933924130334,-2.233935558289957
452,-0.0571863940234866,0.5595636067300971,-2.1931990333513482,0.558181075720592,-4.9611523990941695,-0.8743238146756549,1.4909972571842087,1.4590188048703507,3.6108354378522636,-3.9673949956059644,0.9883057272907039,0.045079279397592265,-0.31447579714717494,-1.1401724817996037,-0.040945799874015254,-5.17115912095016,-3.3784535271219363,2.0159755602043523,-2.64472018766818,1.466286421296742
453,-1.5512265683702238,-0.6057315315335446,-1.0631041266811438,-0.719161695116565,-3.7453427221419875,0.22013390815337808,0.7075723665569991,-0.5476978938579884,4.730435637032395,-4.476640929411065,-0.70422809385057,-2.730128532460288,0.14357818705514605,-0.18831631822276296,3.904928159723622,-1.87704050050041,-0.0269644728334808,3.5278862159578432,-1.9555646363805361,0.1755218947298227
454,-1.548894101695797,1.472406014078178,-0.05257557958562753,-0.3500691615081102,-1.6966029907759785,-0.5069275744017473,-0.45407249385401394,0.649573789344539,2.103552617296603,-1.3241608090506487,-0.8599606959354851,1.404515670813684,-1.186734822377566,0.10912545276536152,-1.9331902682835738,-2.0088671168250816,-0.5433427279671861,-0.16655521149491787,-2.9576825644063023,-1.4724800970934258
455,-0.3144398780140151,-1.2264377646495301,0.09254688399501831,-0.3518024755346841,0.7632509214927163,-0.7459701096565426,-5.349865496594629,2.184264940705462,-5.151955885355199,0.523530624945387,-0.09688592853831544,-2.5400991076628463,0.09730282936184553,-0.1602702983762718,-1.9863102275622406,-3.082476236130758,2.3669526077405574,0.6612981742314525,2.325180135115918,-0.22901207261796944
456,0.4462072759804356,-0.7723654783871149,0.20993605245397706,0.7207622445458199,0.5953374998124206,-0.6676616364607416,-3.0944240913198193,1.4014400071403372,0.4844484296059782,-1.7282190896075447,0.7956627044751856,0.33413540073213244,-2.234539612638957,-1.2113909092353174,-0.24296899800268767,0.5013162682860963,-2.7544278013425814,-1.1588800199912395,-1.9107832977823298,-0.6807000870344443
457,-0.008896768364370401,-0.65204524673319,1.0798151843527877,0.12787802417686275,-1.3069798086065516,0.11295196838526499,1.0578057992256984,2.9740181909855794,1.61600517480926,-1.2398807742138065,0.3083218385149384,1.3602072619943866,-1.6011270227460448,1.210153713537796,1.7362365045154684,-0.24031463752058357,-0.8309200142890933,-0.9038731405178463,-0.8498708699462727,-1.1519195654184076
458,-1.2135898903361118,-1.9396468151979664,0.2522233579118387,-0.2555653103707719,-1.0328412989349334,0.4225197440575192,-0.40070513360654736,1.3014439090825554,0.5396015557475751,0.9683840152853408,-0.890196075956866,0.486536640410942,-1.193627213107529,1.4414489034089222,-0.513557602036925,1.3390651607488198,1.2958144032733778,-1.4426136416384228,-1.7037723528413942,0.054085412771513956
459,-0.2071011056632473,1.412667803259167,2.1784937607596446,1.8832043683309012,0.2821488225588238,-1.130804204552444,0.5928234314930723,0.2540831792386844,-0.017170232980668,-2.683553648203711,-0.2213709098468572,3.2118694773389613,-0.6836682039434183,0.5090683899290029,1.0804965209312622,-0.2757202934119356,0.022028128023798166,0.6373051510596026,-0.9715565507467554,-0.39105685693292935
460,-0.6562933160502777,-0.6058085741543605,-0.07169264969152445,1.6460188393686188,-4.402581636039745,-1.1950183469888551,-2.1859771431345525,1.619384422369577,-4.075170518749347,-7.547254239781427,-0.7749325381750329,0.6460181644623466,-0.07459358515516813,2.833580429456599,3.3915456744101444,-1.570147392871751,-2.0610403520377143,3.1781706474810734,-2.245639351043865,1.4209578654605897
461,-1.1319117977395146,0.31124051723627877,-2.4893851531041458,0.5168851162889265,-1.7469829097704965,0.1865416931702121,0.9379392597928844,0.9775572065889377,-1.6798074103629335,-2.278391677449629,-1.3420047109359414,-3.0351852077955854,-1.1508118443557216,1.3798477183550306,-0.7344367371130596,-3.542787325848317,-0.09930360250001513,-0.5755481058416878,-2.3401733352222225,0.07340013247375586
462,0.04775330857156707,-1.619452363658364,2.3622011798118026,0.7317542110103611,-2.539615553324623,-0.465384548933506,-0.9192491524017021,-3.5386160766870547,-0.8618833102387579,-2.265920957031882,-0.8439647906271928,-1.6207888348319974,-0.1589601392113693,-0.38525601051275515,0.1945469791467579,-2.5191910433269773,2.9432195853313363,4.236848416768584,0.778409959743156,-0.6153936285702839
463,-1.068672767066792,1.0740136453460005,2.0464651363958737,-2.8857502436841536,1.011587927166853,-1.3222868197933644,-0.6098591628529504,2.245414710183632,-0.7467039578284753,-1.9960070666893015,-1.8906579554280043,1.6326860116991497,-0.3439030610443093,-0.1637378672731814,-0.302499811240599,-0.2268164792551116,0.8161257084182338,-2.4554330823728767,-3.01403000139053,-1.0637530288534276
464,-1.0043605376647147,-0.9132058870311172,2.3053840097454503,-0.09908262343365247,-0.28358244234800034,2.047713565966319,-0.4123538439947395,-3.433768482700414,-0.7144188323358285,-3.474889779891673,1.102177082179796,3.1913267646655914,-0.45780706371817886,-1.7140611909622818,1.9244405782055034,1.6938867192622626,-3.499545583486701,3.0789517941266413,0.7591533096436283,-0.9241849887163102
465,1.3178597502786895,0.3559364858711921,2.3662448626601367,-0.5587882727386152,1.6895021044316239,0.25228583529822846,-3.0456310011896948,-2.4427220336932995,-0.619347880917827,-1.4971608761406707,-0.3024775423838356,-3.296837246615379,1.7060158222174924,1.1963431992507594,2.1270177100070757,4.62508591614794,1.9690031582660863,-1.093651414998445,-2.3520899970243425,-1.4451599223621965
466,-0.9091951417798495,0.4011880906113922,2.425543135734385,-0.2677379433248213,-1.713051304390146,-0.7999750682801448,1.1958507713622493,2.118072065348986,-0.45712279323226856,3.592621167094646,-1.4185375521231078,-0.43507630338362613,-0.20647295409050914,-1.241138779951285,-2.353066354100645,0.35057469637129035,-1.944690100488048,-4.179779347389195,0.688152974304397,-0.380258302843543
467,0.07625823962375397,0.11463461486102935,0.5812194923415326,1.1810640111068202,2.373423970846364,0.52427076573835,-3.644759525907298,-1.141587801407124,2.437469914517377,-3.923345549228167,1.52226232390289,-1.8803046996932835,-0.6877281219473708,1.0101127298885981,4.608145638972699,1.5826754802829566,3.249552462014085,3.1953521682541517,-0.9468391710135401,0.6512285517574312
468,0.3731333914747823,0.48627319240906386,0.3853757242391078,-0.43552967992716335,-2.2667730256789067,-1.6709320126528755,-5.244707956751719,0.1085860298088337,-2.203981780802005,2.070971243712796,-1.1456623229825649,2.036993440089751,0.12092964274968865,-0.9316527850873301,-3.3539612184322127,2.001692733951685,-0.7719274420260946,0.34742811436641896,-0.21671398187250024,0.8792417420572523
469,-2.2603482950797233,0.7429061110943475,1.1941902498073689,-0.47637780013966124,-1.505013354372095,1.745171379657757,2.8231974631959873,1.4532211655686207,-1.9071997324690657,5.194903221807307,-0.058951330232011906,-0.7012499321421201,1.3575709225998212,0.9797491930492268,-4.1309711465973376,-0.15417325444260588,-1.5522270467878376,-5.084441001687226,0.8444589740733351,-0.8054772649344428
470,-1.1882913506953199,0.06495619101028412,-1.6596297952259684,1.79958701731699,-1.4501411355294547,-0.7008768162808939,-3.360450502416514,1.2387554891206527,-5.2316987885496715,-4.387605633472139,-1.4788546951458899,3.386663329566651,-1.6454678888371053,-0.7068187852951947,-2.557056810493079,-3.9253444849239276,-4.41016295664284,1.9521578461693085,-1.0452180536752569,-0.2669563071338542
471,-0.9756893427052143,1.4692902778219583,3.197382542581405,-0.44560971627225043,0.46648488902015495,0.19774033558329698,1.0717798087960955,-0.5097334187627487,0.9735266303849159,-4.585438236088333,0.04535196082984762,-1.1193065760157266,-0.5663122698614174,-0.6193895114379888,2.1101051135218833,-2.4760426090444843,0.22157568960497886,0.33888935979577395,-1.4759588583826946,-0.029638657007196346
472,0.8555442924153048,-0.32610447947899124,-1.4221807358610783,0.7371895253737577,-1.7871176206485528,1.8475702436216603,0.4062985002685111,2.001964302814027,-1.3638566217976718,-2.2388130465707676,-0.7434925189520001,-3.3464179251549027,0.4641742169274627,0.3827702360730008,1.769056519918545,-3.21585692191516,-5.577979574683734,0.3272194452579571,2.2023682292511273,-0.9176712958807302
473,-1.220866639239868,-0.2940427841733189,-0.2501238870602076,0.130263904464322,-1.1270981122943664,-0.9421914864762053,-3.1418018240043133,-0.32928945061819515,2.20727412516624,-1.2445993366074894,2.1193719364779366,-2.2009675290428543,1.3047960269364518,-1.1288255928577011,0.03180896733103333,-2.191254752367246,-2.6694018555409267,2.209091801255008,1.075553404034737,-1.3949741679440972
474,0.07264050264846107,0.5557587788571735,2.533196034248853,-1.040735945038291,1.2886165184256226,-0.4980416961943884,1.3735253033641373,1.4432942131860793,-0.2985688591016362,3.1217081069769987,-0.021168551170291004,-0.563669956676668,0.35733729117409124,-1.1389918645639934,-4.841913510609034,-1.566507216064302,0.11341514830811117,-5.892609111028934,-1.7545936742856254,1.8985654586840015
475,-0.7900771843793066,0.13783133009179638,-1.1039503817903702,0.20942466009020594,-0.6639655334554337,-0.374745114295249,-2.958886128959297,-1.4087870435366194,-1.404268625697295,-0.89347223548701,1.3354026841055708,-4.227302611819465,0.624886769541421,-1.049010333926489,0.5227014055966188,0.08464006019976456,2.122825059049794,1.4777198808052585,-0.4819690888825222,-0.6656685119500853
476,0.20869630408367235,-0.7055252755467194,-0.32865839988023304,1.0731672911525973,-0.41722652700816376,-0.68557181853682,-0.6453984637306753,2.1361812144524484,3.989970328545903,6.640461189578538,0.4988545596943527,1.6134907430176282,-0.0070597128706472384,1.8148046525224815,-2.0927637254238105,1.2918953829625148,1.6263894939111736,-0.6979073099598322,2.706931407493409,0.8677984994352393
477,0.3171307641284577,-0.5617328844458523,-3.2621429880487423,0.20072274904185342,0.5789378237101732,-0.3214417303508001,2.9483380098388654,4.740071990365368,-0.7272712383253686,0.358115006031402,0.3244593898571548,3.32686115700984,0.09028132463110565,0.1619922684028448,-0.5743539829044733,-3.7529473356306644,1.4013609959357711,-0.3700336317531079,0.3767690729495239,3.401875562209925
478,1.8230495479796065,-0.11646779406706512,3.280100021847714,-0.8081043364823255,2.5804620485153444,1.1228053008888783,-0.04538298380785777,-0.510890322882962,-0.7692843689543556,-1.5754161591505134,0.6610444159677312,3.3860193719125498,-0.5372276641222128,0.5210721283410551,-0.14942036860025654,-1.447885716299616,0.5159208237644746,0.8949791246722932,1.1618594198141126,0.6332707362208657
479,-0.5252876363534668,-0.5865126628445863,-1.3607288711979055,0.5591514336782372,-2.5877747527219763,-0.3707448115871774,-0.8494223591676142,-1.690267834446788,0.9704267718190789,-2.0238425916885503,0.7651899287646474,0.3107030060638888,0.38211992577864945,1.3015334610822733,-0.33730696164874163,-1.45249595147077,-0.49598683475609495,3.065654679461863,-1.1135377841281153,-0.7468229894047271
480,1.1700913320316522,0.4817800358066239,0.050793414624259015,-0.25340356344871556,-0.014119970304996454,-1.2634982091223164,-0.942973099683222,-0.41963948926359806,1.510149709965836,-1.9528116068328536,0.37486757574409696,5.525012740694911,-0.7249590586963148,0.09478594604127795,-0.8064079139571265,1.333419443959468,-5.460631921845796,0.4624852419219566,-1.6101677128696459,-1.2994851469692845
481,-0.132542862202931,0.8554277491244064,0.867364789521262,0.11409411909379795,2.233119898993685,0.06688215442182134,0.01719348910005003,-1.3382939626350188,0.1739544395662731,-1.616356157522282,1.2400282618429634,0.06291206027885976,2.8325396811739347,-0.1315944180380557,0.7412186324744909,-0.32650776191361264,-0.43094649311927213,0.4801694926188649,0.15493933047084196,0.6320990777021411
482,-1.108060826450161,1.2629594623303935,0.991347169385497,-0.5303915911080285,-1.3895970889839109,1.311934849363757,-2.5113319889865897,-2.311894010800607,2.190698454096907,0.020132424990136566,-0.33002573272802754,-0.5535871378809121,0.2960507154125202,1.1182352545748198,0.26728980303897854,0.47332837865496424,1.267482267903659,3.121933892438682,0.7353794655360677,-0.7098601030765912
483,0.9352125215054032,0.10813344228746591,-0.5719990176483005,1.286871921509803,-0.6486993599754216,-0.6241273474841808,1.3438782370478939,2.715542126531986,-0.17199398830595025,4.385933446783718,0.9325227164793982,0.9298121765817633,0.21686676129199955,-0.3292034591749625,0.07284435986958893,1.9634958269126825,0.7264600713262629,-1.645412540616054,2.3627849202792497,-1.223541566041858
484,0.778212482371743,-0.019977785947138255,1.1657449945086849,0.873163707911803,-2.644505391811263,0.6668832580373693,0.28828006425491237,-0.005596883693358978,1.4708615215480165,-6.325403337731004,-1.3272811702138445,0.27385241507475466,0.7955963657030938,-0.24499793234762351,1.5049861528406137,-5.209780466265342,0.2610381054284112,3.4153803679353043,-2.219201315390966,-2.7803823334109943
485,1.52433024100268,0.30265443064427217,-0.26481851690239955,0.12287856012666729,-2.5712221021764057,-1.6818295669796135,0.7217540466323455,1.038451496141886,-5.126905877287076,3.7246183537509117,0.4492209787288519,0.5730867518451028,-0.08848365209126866,-1.2848482634126392,-3.4515365886184792,0.7211878072182505,0.31682142339672925,-2.4278552078224793,0.5997959740854126,0.76136618951205
486,0.5529966399924376,-0.7879509566025552,4.393490595693886,0.6999533570192012,-1.2677409496252108,-1.2169305069601424,2.0680508946953857,0.7212258512884384,-3.1866260830610873,-0.7047943781015931,-0.027558706080547547,-0.03569824149479206,-0.7108901786657875,0.3963663646674839,0.13763305487018285,2.561124906891186,-0.5434603678022651,-4.768914770107866,-2.6947651277214093,0.8772985198697556
487,0.1278724954109077,0.45854175384171414,-2.86646500158261,1.2399193978519047,1.7434892398206379,-1.8050291283624669,-0.8125705409565572,0.7292531837486986,-0.5854399813284914,1.9541082180311673,0.3855760361110734,1.802957744312039,0.7006581545926325,-1.051284356794708,-1.4135038510435687,2.9707699723768295,-1.1290354866588332,-1.9998477223252529,-1.360615162175142,-0.2221367867485983
488,0.105162305693403,-0.8247039091345449,2.588883959832121,0.9282946120337436,-0.33467550325153206,0.3653918191297132,-4.992874818674279,-0.1674865595427213,0.6016193302590622,-4.89979344916555,-0.11283198831147859,2.407926937760241,-0.5102406217713283,-1.2073319968398417,-0.3716597252410596,-2.2056658579564674,-1.5305544348409938,2.668193052994182,-1.7881638356964409,-0.5212665973235866
489,-0.8149595793741543,-1.108896183644518,1.474094756727645,0.4843343978792867,-0.20288480650128882,-0.701142192220603,-2.603010525408626,2.3485733032724445,-0.03698754319968345,-4.2142114540906475,1.297381950738203,-1.1359886447474863,-0.46474843551217204,-1.300934367335108,0.624329069885581,-2.6952049168074894,0.2674921954413265,-0.4345130812341269,-2.8038671871141423,0.04045991504335878
490,-1.0219434869195063,-0.4958797237393189,-3.3941960418720196,-1.6233169223424844,3.6587225078858907,0.7165772397413153,-1.8091832525888534,-0.03750367852215197,-2.4020274672775757,0.9962774402941343,0.3596239213439461,-0.6382603413847923,0.11937232666396394,-1.1063432565651852,-0.6333528007845715,-1.5418470511761624,1.739229788717303,1.8229830545529697,2.683948537313226,0.6033888432648137
491,0.03164441538926434,1.3808225938978862,-2.607238628233565,-0.8075251603711041,1.5359491489519623,-0.37556489840700946,-1.9062524495761557,3.1061595210037365,2.326529394803716,1.1162417111163425,-0.9878742672673132,1.8473532952321148,1.49496601045519,0.7895221788800806,-0.5488062941715589,-1.0561435424962358,1.1225875764970574,0.5067444133421397,0.13888901574022894,-0.2522361280651991
492,1.1604725053473395,-1.1753190489050744,2.926269337174488,0.3516188365547248,-0.43666819509802646,1.3454889562051204,-4.001260329148645,2.659877445115395,-1.1799000033131648,-7.38515461458088,0.49414934480535166,0.7627996856768967,0.8043143414202529,-0.8574726516251461,4.72809001042942,2.2022715746293398,-1.4919976516749183,-0.29289258925434636,-4.268233572672752,-0.7193185675845094
493,-1.1895506021640943,-0.7956480747046643,-0.3709857956254403,2.6449880621273762,-1.501656188432038,-0.5208462064456516,-1.446184820112895,1.8195351930383143,-1.7128385021393204,-0.14281541357516553,-0.49226368008945176,1.599203048757523,-1.036936702357817,0.12295118206319502,-2.5083800364618303,-2.0523791832475906,-1.2578437860142797,-0.3800560062672385,-0.6409773980154769,-0.48989870365858507
494,1.136074630595519,0.5447508943195698,0.8271675237934271,1.2660542341170993,-0.29816168551536915,0.2639580239476008,1.2924398587082324,-1.1868907947676837,1.0545928000767106,0.45862508499328336,-0.46996076823290633,-0.5420085306609643,0.19754073435902963,1.26436007965543,0.9307672363798639,3.009897651248957,0.29741144753364657,-1.424865217663833,-1.5133378494556062,-1.616509785768688
495,-0.5192770424722435,0.5393654433272717,0.04027177212769617,-0.21848416801078507,2.1187341551427346,0.7598926967265645,-1.723947172509643,2.0214699298453898,-1.6952292523857488,1.0808553299712047,0.03444625813708571,-2.470982158250281,-0.6596584572497994,-2.0010568995109606,-2.8078652933310018,-1.0920899848211716,-2.9587089227960446,-4.495656445807123,-0.7771599638496335,0.5168514283394056
496,-0.4199767580975282,1.3081771875807167,-3.9432517777915597,-0.5631989250841964,1.5625933049678387,-0.28108738151852125,2.27872604514421,0.2685040424988331,-0.9044101624962733,2.6509644862681245,-2.0228235479914014,-2.41506749713832,2.0300099448435005,0.630922852706151,0.04663105913388099,0.8176915640620479,2.6074583766162767,-1.3191270608100607,0.24135753781406488,1.3309067150119056
497,-0.3903497829712537,-1.1673651208250437,0.7027679031283438,-0.39213920963673643,-1.2454190526731947,0.7718272163986968,-2.02510848329037,-1.1859436727842256,-2.6860425764314795,-2.583859126172089,0.07378217075283319,0.042277870998820966,1.3760260127397765,-0.9059715348348806,-3.0397935654113994,-0.09713233486536788,-2.2201447699532095,-2.019648093958166,-4.64900097121734,1.6743328157124602
498,-0.2225231073846421,-0.5032287997801623,-0.814947471257125,-1.5036168937789685,-1.0177491420851166,-1.509542171788006,1.0022253458362989,-2.189978881574832,2.5679994117072793,-4.631831106045147,0.010150540361517989,2.2559634343041015,-0.06296561883770217,-1.3943790763682253,3.7166743413057803,0.4168208193311118,-3.5527140683604967,4.128350403714025,-0.22734837290696963,-0.44935241501911805
499,1.3040711395979498,-0.7324643866003517,-2.0243406426819797,-0.6087271337666639,-4.219058224533672,0.7523516753977502,0.9420812185580205,1.4392028834336674,4.67294738686674,-4.815104990444519,0.376996025123544,2.9924372720559944,0.8241913590387195,-2.6496862844375597,0.054852724341089565,-6.551175868978151,-3.2751738189144093,4.423237017756551,-1.4818754976208275,0.868466965328946
500,-1.3167692510055098,0.14559750682566203,1.6342351991173003,0.8058800890068776,-2.158611101156012,0.8719633817672413,-1.8610951269172105,0.14518888910241867,-0.6424308325956458,-5.368865976312133,0.1360492341914411,3.223926511917312,-0.8799699395302623,-1.245068253983848,3.117805457993932,0.8071753581946215,-0.2936187259452838,3.160305240900297,-1.8938140319875383,0.5994875235681804
501,0.09479577376104349,0.36297920901534775,-0.6716078277238384,-0.08076556887905209,0.8452036167055654,0.6322673424230683,-2.0769633347128007,-1.3088383857915473,-0.4132327668529069,0.2873839182285107,-0.29048218393752273,-0.5588003465243332,0.438896929523789,1.6867413933500095,-2.3186275985011733,-0.9963336606301929,-2.876742948838136,0.11911586262104087,0.49545103213263,-0.11941120145103974
502,-1.209657461008429,0.9092503141649018,1.210437294829885,0.8852911216680753,-0.34451475655248553,0.21334927601139675,-0.1243824790289042,-2.3647078964646813,1.18048639322889,-4.999348256601478,0.8576164654762617,0.5992011920771452,-0.13193633077317146,-0.7503013110457183,2.473375810219981,-0.9673051703157247,-1.7142545446361463,3.1006683098163315,-0.8649941434604627,1.240624318590945
503,0.6317483206159163,0.5447457696177423,2.084596352785813,-1.7058242833890767,-0.4493797577277474,0.22197220137759255,-3.4487045387216897,0.10524688677447258,-2.7392400820107854,0.5520144874022148,-1.4198133367005552,0.4161174529396955,0.010958187625096804,-1.3135720315801107,-3.6594359180710523,1.6153235579497318,-1.105372310183015,-3.270868490637939,-2.9296557214855605,-0.9244048362215113
504,-1.0006055078812623,0.8120753235566449,1.347400500008579,1.1882631753723678,-1.6694540333370478,0.591037654551013,-2.824294227717228,0.24734923514771,1.658594516740676,-0.8150586496008358,-0.4215680790397552,1.7813549262285868,0.09350037018179767,0.36281291612827776,-2.382220061817336,-2.830874418975442,-0.26122815227374274,1.7558044030404132,-0.552944092603108,-2.8952660198690254
